,name,price,above_100
4544,"['Christy', 'Gilbert']",71.84900147,False
4545,"['Caroline', 'Grimes']",275.30059239999997,True
4546,"['David', 'Oconnell']",18.82123887,False
4547,"['Kayla', 'Porter']",178.0897199,True
4548,"['Phillip', 'Stewart']",87.33688942,False
4549,"['David', 'Schneider']",263.09366239999997,True
4550,"['Michael', 'Porter']",214.8778378,True
4551,"['Timothy', 'Jordan']",135.2253002,True
4552,"['Melissa', 'Freeman']",17.89046741,False
4553,"['Erica', 'Richardson']",226.5853858,True
4554,"['Jeanette', 'Hood', 'DVM']",43.4796463,False
4555,"['Douglas', 'Thompson']",171.57406980000002,True
4556,"['Jerry', 'Torres']",159.57508180000002,True
4557,"['Jason', 'Harmon']",204.5606379,True
4558,"['Donna', 'Dixon']",174.0919863,True
4559,"['Anthony', 'Brady']",33.56976782,False
4560,"['Samantha', 'Mendoza']",194.8151719,True
4561,"['Stephanie', 'King']",229.79614840000002,True
4562,"['Sara', 'Carter']",222.64211949999998,True
4563,"['Alex', 'Clay']",275.36522260000004,True
4564,"['Ryan', 'Harrell']",268.50477739999997,True
4565,"['David', 'Garcia']",212.55215719999998,True
4566,"['Michael', 'Nguyen']",203.97770830000002,True
4567,"['Kathy', 'Leblanc']",159.2607525,True
4568,"['Austin', 'Andrade']",114.81542409999999,True
4569,"['William', 'Floyd']",212.1489194,True
4570,"['Angela', 'Hayden']",167.24461719999996,True
4571,"['Renee', 'Hodges']",283.64283670000003,True
4572,"['Andrea', 'Ray']",156.3466331,True
4573,"['Samantha', 'Miller']",151.4270331,True
4574,"['Adrienne', 'Tucker']",231.04097599999997,True
4575,"['Johnny', 'Lee']",226.58121459999998,True
4576,"['Jeffrey', 'Walter']",219.2037725,True
4577,"['Anthony', 'Rivera']",163.0994582,True
4578,"['Mary', 'Whitehead']",31.39642351,False
4579,"['Robert', 'Williams']",51.21438032,False
4580,"['Judy', 'Johnson']",36.17274062,False
4581,"['Janet', 'Kelly']",137.23695659999998,True
4582,"['Angie', 'Meyers']",6.161600357999999,False
4583,"['Sandra', 'Lewis']",282.63543710000005,True
4584,"['Kim', 'Brady']",284.9139773,True
4585,"['Sandra', 'Houston']",41.29672973,False
4586,"['Kimberly', 'Fox']",237.7931575,True
4587,"['James', 'Daniel']",235.94215499999999,True
4588,"['Sandra', 'Ortiz']",14.37014646,False
4589,"['Jason', 'Perez']",164.290097,True
4590,"['Nicole', 'Perry']",276.6350839,True
4591,"['Jonathan', 'Barnes']",258.085263,True
4592,"['Laura', 'Sanford']",98.85035771,False
4593,"['Joseph', 'Bryant']",46.6432248,False
4594,"['Stephanie', 'Thompson']",6.110999884,False
4595,"['Angela', 'Smith']",247.30965690000002,True
4596,"['Brenda', 'Cummings']",170.64808190000002,True
4597,"['Daniel', 'Arnold']",38.56789628,False
4598,"['Kristin', 'Novak']",240.9787014,True
4599,"['Thomas', 'Williams']",28.59389716,False
4600,"['Robert', 'Briggs']",146.14245259999998,True
4601,"['Keith', 'Craig']",32.36689326,False
4602,"['Leslie', 'Lambert']",4.358674004,False
4603,"['Sergio', 'Zuniga', 'II']",88.29732122,False
4604,"['Joy', 'Aguilar']",87.70920938,False
4605,"['Gerald', 'White']",25.86809775,False
4606,"['Robert', 'Velasquez']",166.7415196,True
4607,"['Nicole', 'Knight']",253.5629254,True
4608,"['Michael', 'Garcia']",77.592662,False
4609,"['Tyler', 'Aguilar']",189.4240188,True
4610,"['Jennifer', 'Cox']",214.08399139999997,True
4611,"['Patrick', 'Craig']",109.7774253,True
4612,"['William', 'Davis']",230.6727985,True
4613,"['Jessica', 'Silva']",51.54011885,False
4614,"['Lauren', 'Orozco']",148.43624350000002,True
4615,"['Destiny', 'Johns']",29.87592516,False
4616,"['Kimberly', 'Davis', 'MD']",191.0202039,True
4617,"['Andrea', 'Collins']",120.35927009999999,True
4618,"['James', 'Tate']",243.2886173,True
4619,"['Kimberly', 'Schneider']",225.6211411,True
4620,"['Jennifer', 'Smith']",238.52775970000002,True
4621,"['Jonathan', 'Davis']",99.92432545,False
4622,"['Michelle', 'Ortega']",4.451817194,False
4623,"['Stacey', 'Walker']",252.65495519999996,True
4624,"['Robert', 'Thomas']",289.9493105,True
4625,"['Adrian', 'Cochran']",240.25038999999998,True
4626,"['Christian', 'Mcintosh']",282.45624360000005,True
4627,"['Deanna', 'Torres']",168.74778,True
4628,"['Lisa', 'Lucero']",102.07893440000001,True
4629,"['Nicole', 'Francis']",97.31872667,False
4630,"['Deborah', 'Miller']",35.56153583,False
4631,"['Karen', 'Boyd']",168.9221456,True
4632,"['Danielle', 'Johnson']",294.5326349,True
4633,"['James', 'Hawkins', 'MD']",283.30121030000004,True
4634,"['Sarah', 'Chapman']",244.2598125,True
4635,"['Suzanne', 'Medina']",44.77447505,False
4636,"['Jennifer', 'Glass']",38.76661087,False
4637,"['Stacy', 'Willis']",264.7533347,True
4638,"['Anna', 'Mendoza']",136.96293459999998,True
4639,"['Danielle', 'Cain']",65.54956096,False
4640,"['Carla', 'Jones']",48.46000784,False
4641,"['Jennifer', 'Davis']",72.76952456,False
4642,"['Matthew', 'Diaz']",82.23430227,False
4643,"['Julie', 'Leon']",244.6608187,True
4644,"['Evan', 'Page']",278.46639389999996,True
4645,"['Matthew', 'Valdez']",258.03957330000003,True
4646,"['Jared', 'Myers']",219.0452775,True
4647,"['Jason', 'Davis']",115.0207405,True
4648,"['William', 'Valdez']",89.02384223,False
4649,"['April', 'Owen']",50.42365048,False
4650,"['Mark', 'Bridges']",175.23770359999997,True
4651,"['Mr.', 'Andrew', 'Rivera']",135.46274680000002,True
4652,"['Scott', 'Martinez']",152.41209709999998,True
4653,"['Christopher', 'Lloyd']",71.43232101,False
4654,"['Denise', 'York']",254.7595758,True
4655,"['Susan', 'Hartman']",188.6905178,True
4656,"['Tonya', 'Reed']",149.7223124,True
4657,"['Michael', 'Wilkinson']",196.73785949999998,True
4658,"['Richard', 'Reyes']",210.2281313,True
4659,"['Mr.', 'Evan', 'Russell']",149.7074898,True
4660,"['Evan', 'Smith']",37.52689329,False
4661,"['Victoria', 'Jones']",96.09334955,False
4662,"['Cheryl', 'Moore']",141.8886656,True
4663,"['Joshua', 'Pittman']",178.5909217,True
4664,"['Mary', 'Cooper']",215.5755605,True
4665,"['Jessica', 'Delgado']",278.9894291,True
4666,"['Brian', 'Pearson']",112.250635,True
4667,"['Kathryn', 'Lamb']",159.2021671,True
4668,"['Jordan', 'Cruz']",147.7997987,True
4669,"['Dr.', 'Edward', 'Brooks']",17.23870373,False
4670,"['Brent', 'Castaneda']",30.42960613,False
4671,"['Brenda', 'Wright']",144.7183283,True
4672,"['Samuel', 'Dyer']",94.10988372,False
4673,"['Brian', 'Bryant']",18.27670854,False
4674,"['Ms.', 'Kimberly', 'Wood']",210.9966109,True
4675,"['Brittany', 'Garcia', 'DDS']",81.57859097,False
4676,"['Trevor', 'Byrd']",207.25882909999999,True
4677,"['Larry', 'Herrera']",148.8252998,True
4678,"['Joseph', 'Owens']",177.455429,True
4679,"['Gregory', 'Peters']",140.16405269999998,True
4680,"['Miss', 'Amber', 'Burnett']",282.1055449,True
4681,"['Jason', 'Malone']",23.1493309,False
4682,"['Jordan', 'Pugh']",159.51318419999998,True
4683,"['Daniel', 'Welch']",262.0282047,True
4684,"['Tiffany', 'Marquez']",223.2442366,True
4685,"['Christopher', 'Smith']",173.3854615,True
4686,"['Johnathan', 'Weeks']",227.74432180000002,True
4687,"['Jeffrey', 'Thompson']",221.7702864,True
4688,"['William', 'Ward']",163.6899432,True
4689,"['Kristin', 'Bauer']",230.8968261,True
4690,"['Maria', 'Johnson']",294.91022139999995,True
4691,"['Carlos', 'Adams']",18.00927776,False
4692,"['Matthew', 'Salazar']",210.4822699,True
4693,"['Colleen', 'Garner']",107.39539520000001,True
4694,"['Nicole', 'Miller']",184.2601731,True
4695,"['Nancy', 'Frazier']",55.78072503,False
4696,"['Martin', 'Morris']",121.63373349999999,True
4697,"['Robin', 'Jones']",84.96359616,False
4698,"['Natasha', 'Martinez']",49.64785747,False
4699,"['Jonathan', 'Terrell']",273.71675669999996,True
4700,"['Jeffrey', 'Marshall']",134.0090933,True
4701,"['Kelly', 'Smith', 'DDS']",188.9252981,True
4702,"['Heidi', 'Vazquez']",220.91762709999998,True
4703,"['Charles', 'Powell']",144.2843231,True
4704,"['Sarah', 'George']",42.51649273,False
4705,"['Erik', 'Reynolds']",58.76426575,False
4706,"['Jamie', 'Barker']",123.73119170000001,True
4707,"['Samantha', 'Jimenez']",94.3726563,False
4708,"['Lisa', 'Crawford']",211.0606039,True
4709,"['Andrew', 'Carter']",117.27390459999998,True
4710,"['Suzanne', 'Goodwin']",1.609752661,False
4711,"['Amanda', 'Navarro', 'DVM']",177.6832082,True
4712,"['Michelle', 'Jones']",45.85617618,False
4713,"['Leah', 'Perez']",178.3656625,True
4714,"['Brian', 'Powell']",273.510221,True
4715,"['Jeffrey', 'Santos']",180.3276511,True
4716,"['Michael', 'Holland']",53.800895499999996,False
4717,"['Elizabeth', 'Cardenas']",236.03410150000002,True
4718,"['Theodore', 'Roberts']",201.6899645,True
4719,"['Ms.', 'Katrina', 'Zamora']",232.6531654,True
4720,"['Elizabeth', 'Garcia']",17.67269032,False
4721,"['Julie', 'Johnson']",201.41638999999998,True
4722,"['Shelby', 'Jackson', 'DDS']",287.4389232,True
4723,"['Krystal', 'Boyle']",270.83162519999996,True
4724,"['Laura', 'Sandoval']",161.37589540000002,True
4725,"['Garrett', 'Clark']",159.7777209,True
4726,"['Jeremy', 'Anderson']",122.56910079999999,True
4727,"['Mr.', 'Charles', 'Gonzalez']",283.7296907,True
4728,"['Christina', 'Brown']",45.04038062,False
4729,"['Madison', 'Dunn']",86.98702768,False
4730,"['George', 'Barry']",218.99807420000002,True
4731,"['Nicholas', 'Caldwell']",107.3920712,True
4732,"['Dr.', 'Michael', 'Green']",230.1101804,True
4733,"['Brian', 'Wyatt']",87.79995808,False
4734,"['Jason', 'Medina']",265.70724210000003,True
4735,"['Ashley', 'Solis']",41.98196192,False
4736,"['Sarah', 'French']",58.79671812,False
4737,"['Stephanie', 'White']",94.11128367,False
4738,"['Ryan', 'Garcia']",287.7466467,True
4739,"['Joseph', 'Bartlett']",165.03138959999998,True
4740,"['Joshua', 'Miller']",192.42504619999997,True
4741,"['Cory', 'Cummings']",145.7002824,True
4742,"['Megan', 'Anderson']",136.474184,True
4743,"['Jennifer', 'Nguyen']",69.2104724,False
4744,"['Pamela', 'Hughes']",298.91599060000004,True
4745,"['Tiffany', 'Scott']",294.1060458,True
4746,"['Eric', 'Williams']",252.2482054,True
4747,"['Maurice', 'Stewart']",224.81207400000002,True
4748,"['Michael', 'Kelly']",282.1057733,True
4749,"['Bruce', 'Smith']",128.6859253,True
4750,"['Elizabeth', 'Conner']",135.39736090000002,True
4751,"['John', 'Drake']",70.89854013,False
4752,"['Bethany', 'Acosta']",52.07182274,False
4753,"['Stanley', 'Conway']",254.5111316,True
4754,"['Christine', 'Campbell']",164.9157824,True
4755,"['Carolyn', 'Estrada']",132.33588740000002,True
4756,"['Michael', 'Wilson']",91.81086195,False
4757,"['Elizabeth', 'Cooper']",132.6976545,True
4758,"['Tonya', 'Moore']",175.89397240000002,True
4759,"['Alexandra', 'Woods']",270.8175454,True
4760,"['Heather', 'Bonilla']",6.574397982000001,False
4761,"['Yolanda', 'Petty']",227.6428642,True
4762,"['Matthew', 'Wilson']",159.9656876,True
4763,"['Justin', 'Hamilton']",156.8719273,True
4764,"['Jordan', 'Brown']",195.4517308,True
4765,"['Sharon', 'Hill']",95.45118376,False
4766,"['Michael', 'Anderson']",211.4603563,True
4767,"['David', 'Roberson']",94.66308704,False
4768,"['Jacob', 'Burns']",78.06882657,False
4769,"['Lauren', 'Guzman']",176.37882580000002,True
4770,"['Joseph', 'Davis']",126.77811509999998,True
4771,"['Kevin', 'Pope']",49.91414175,False
4772,"['William', 'Vargas']",31.70748391,False
4773,"['Daniel', 'Garcia']",133.3460152,True
4774,"['Timothy', 'Evans']",50.80808723,False
4775,"['Brian', 'Vega']",266.2238881,True
4776,"['Jacob', 'Mcdonald']",284.0239352,True
4777,"['Kathleen', 'Harris']",298.51617999999996,True
4778,"['Robert', 'Mcconnell']",241.378996,True
4779,"['Julie', 'Hall']",154.4659446,True
4780,"['James', 'Lopez']",226.1920691,True
4781,"['Tracy', 'Williams']",65.98125866,False
4782,"['Gina', 'Zimmerman']",204.6175593,True
4783,"['Emily', 'Oneal']",85.28995681,False
4784,"['Sarah', 'Hernandez']",234.57377000000002,True
4785,"['David', 'Jones']",234.62060519999997,True
4786,"['Paula', 'Hill']",63.64909293,False
4787,"['David', 'Morrow']",287.94277539999996,True
4788,"['Lisa', 'White']",111.7109976,True
4789,"['James', 'Patrick']",222.91160219999998,True
4790,"['Kirk', 'Donaldson']",201.9210361,True
4791,"['Joshua', 'Farrell']",265.0339164,True
4792,"['Kathryn', 'Parker']",293.3834974,True
4793,"['Tracy', 'Elliott']",204.0464376,True
4794,"['Joshua', 'Green']",294.824541,True
4795,"['Tara', 'Jones']",204.0004606,True
4796,"['Sean', 'Sullivan']",7.92936954,False
4797,"['Jessica', 'Castillo']",269.01464100000004,True
4798,"['Evan', 'Pruitt']",26.96204098,False
4799,"['Thomas', 'Garza']",8.704469199,False
4800,"['Michael', 'Harvey']",200.6604955,True
4801,"['Edward', 'Ramos']",67.66849871,False
4802,"['Karen', 'Shaw']",206.0148582,True
4803,"['Joanne', 'Foster']",253.60355319999996,True
4804,"['Andrew', 'Fisher']",113.943932,True
4805,"['John', 'Gonzales']",68.4867515,False
4806,"['Christine', 'Cohen']",73.86255455,False
4807,"['Grace', 'Olson']",110.70572109999999,True
4808,"['Daniel', 'Gutierrez']",226.1899733,True
4809,"['Sarah', 'Joseph']",231.1225551,True
4810,"['Jennifer', 'Scott']",248.74292340000002,True
4811,"['Stephen', 'Little']",170.0791058,True
4812,"['Matthew', 'Garcia']",129.77399020000001,True
4813,"['Abigail', 'Fritz']",59.49004263,False
4814,"['John', 'Todd']",232.4115026,True
4815,"['Martha', 'Williams']",28.71025876,False
4816,"['Kimberly', 'Peters']",104.87593940000001,True
4817,"['Robert', 'Donaldson']",202.5333881,True
4818,"['Matthew', 'Smith']",139.135674,True
4819,"['Leslie', 'Taylor']",270.78747930000003,True
4820,"['Antonio', 'Hancock']",19.19014636,False
4821,"['Eric', 'Williams']",187.4451253,True
4822,"['Dr.', 'Patricia', 'Hall']",212.1101366,True
4823,"['Christian', 'Lopez']",288.0472358,True
4824,"['Timothy', 'Scott']",188.6920146,True
4825,"['Jessica', 'James']",121.2432051,True
4826,"['Stephanie', 'Sandoval']",20.56755315,False
4827,"['George', 'Williams']",210.73164739999999,True
4828,"['Jessica', 'Larsen']",125.5411821,True
4829,"['Francisco', 'Holland']",210.5141761,True
4830,"['Donna', 'Morrow']",12.40253227,False
4831,"['Ashley', 'Browning']",190.60626090000002,True
4832,"['Beth', 'Rivera']",204.1634681,True
4833,"['Catherine', 'Morris']",187.0421179,True
4834,"['Amy', 'Smith']",65.62676654,False
4835,"['Jennifer', 'Jenkins']",200.8817306,True
4836,"['William', 'Serrano']",18.99343957,False
4837,"['Matthew', 'Deleon']",129.3721804,True
4838,"['Rhonda', 'Marshall']",67.36839823,False
4839,"['Alexa', 'Bond']",143.645776,True
4840,"['Sarah', 'Soto']",168.387144,True
4841,"['Sean', 'Harris']",40.13603389,False
4842,"['Edward', 'Smith']",180.5029996,True
4843,"['Lori', 'Allen']",266.3114716,True
4844,"['Charles', 'Kelly']",182.34076819999999,True
4845,"['Jerry', 'Bennett']",43.79849172,False
4846,"['Justin', 'Beck']",220.7640313,True
4847,"['Jonathan', 'Villa']",274.5707389,True
4848,"['Alexander', 'Castro']",168.7249764,True
4849,"['Andrea', 'Russell']",29.06409425,False
4850,"['Cindy', 'Jackson']",116.9406196,True
4851,"['Kristina', 'Hogan']",99.188991,False
4852,"['Kimberly', 'Harris']",156.3667941,True
4853,"['Melissa', 'Le', 'DVM']",281.15173710000005,True
4854,"['Scott', 'Williams']",297.9190465,True
4855,"['Thomas', 'Thomas']",262.0676977,True
4856,"['Dylan', 'Hernandez']",254.780715,True
4857,"['Wendy', 'Giles']",127.3979528,True
4858,"['John', 'Vazquez']",33.2126417,False
4859,"['Jessica', 'Wilson']",198.9510981,True
4860,"['Daniel', 'Le']",256.36168829999997,True
4861,"['John', 'Torres']",41.39498289,False
4862,"['James', 'Hall']",126.3019633,True
4863,"['Michele', 'Jones']",290.8146972,True
4864,"['Melissa', 'Perez']",87.34573823,False
4865,"['Rachel', 'Goodwin']",243.20949900000002,True
4866,"['Kimberly', 'Owens']",233.2270628,True
4867,"['Omar', 'Wilcox']",89.18457120000001,False
4868,"['Tiffany', 'Cannon']",62.51442221,False
4869,"['Matthew', 'Snyder']",236.3802426,True
4870,"['Morgan', 'Malone']",2.477439712,False
4871,"['Ronald', 'Mendez']",261.9626586,True
4872,"['Brian', 'Butler']",112.76877309999999,True
4873,"['Rachel', 'Rogers']",51.44611646,False
4874,"['Kyle', 'Murphy']",206.79712800000001,True
4875,"['John', 'Adams']",48.97508074,False
4876,"['Charles', 'Walter']",186.09995990000002,True
4877,"['Jessica', 'Reid']",210.74310309999998,True
4878,"['Michelle', 'Garcia']",137.9256645,True
4879,"['Todd', 'Brady']",175.897456,True
4880,"['Carolyn', 'Gomez']",238.48593030000004,True
4881,"['Matthew', 'Bailey']",63.08805582,False
4882,"['Matthew', 'Davis']",268.9752103,True
4883,"['Tamara', 'Smith']",265.0371201,True
4884,"['Jessica', 'Whitaker']",175.6567761,True
4885,"['Lynn', 'Kaufman']",115.2979571,True
4886,"['Kristin', 'Edwards']",211.5754007,True
4887,"['Eduardo', 'Patrick']",106.36904150000001,True
4888,"['Matthew', 'Duncan']",295.4379083,True
4889,"['Marcia', 'Ramos']",265.6710722,True
4890,"['Jesse', 'Chambers']",171.1200321,True
4891,"['Paul', 'Hill']",182.0833205,True
4892,"['Kristen', 'Kirk']",125.5934315,True
4893,"['Gina', 'Henderson']",255.501087,True
4894,"['Jesse', 'Wright']",122.4465186,True
4895,"['Christina', 'Gibbs']",191.6803467,True
4896,"['Jacqueline', 'Miller']",127.7922285,True
4897,"['Tracy', 'Lopez']",228.87166549999998,True
4898,"['Victoria', 'Jones']",27.69610846,False
4899,"['Gabriel', 'Rose']",171.8601179,True
4900,"['Melanie', 'Perry']",80.12598845,False
4901,"['Alison', 'Valdez']",298.9073462,True
4902,"['Benjamin', 'Coleman']",266.783314,True
4903,"['Alex', 'Baker']",287.0000288,True
4904,"['Peter', 'Alexander']",176.2909274,True
4905,"['Katie', 'Chang']",1.7830198169999998,False
4906,"['Victoria', 'Stafford']",88.31350124,False
4907,"['Tyler', 'Lopez']",22.31986493,False
4908,"['Heather', 'Downs']",299.877489,True
4909,"['Ruth', 'Carrillo']",160.38051940000003,True
4910,"['Ronald', 'Shaffer']",268.0256152,True
4911,"['Jacob', 'Stephenson']",32.66060701,False
4912,"['Samantha', 'Johnson']",210.4675494,True
4913,"['Carlos', 'Washington']",91.08006463,False
4914,"['Stephanie', 'Burnett']",288.4998907,True
4915,"['Curtis', 'Flynn']",14.67965922,False
4916,"['Donna', 'Hancock']",209.0228644,True
4917,"['Thomas', 'Perez']",257.74024959999997,True
4918,"['Courtney', 'Hudson']",67.19182338,False
4919,"['Sheri', 'Kline']",134.5448284,True
4920,"['Mr.', 'Jeff', 'Baker']",114.3596912,True
4921,"['Sylvia', 'Sexton']",47.3197378,False
4922,"['David', 'Jordan']",157.15899140000002,True
4923,"['Todd', 'Ward']",23.34203366,False
4924,"['William', 'Powell']",59.31805853,False
4925,"['Kenneth', 'Martin']",95.53949038,False
4926,"['Andrew', 'Cox']",11.08305501,False
4927,"['Louis', 'Blanchard']",286.23357230000005,True
4928,"['Victoria', 'Higgins']",198.7231007,True
4929,"['Kaylee', 'Berry']",223.8689998,True
4930,"['Elizabeth', 'Duncan']",186.45206059999998,True
4931,"['Bryan', 'Price']",62.80149966,False
4932,"['Robert', 'Johnson']",58.5176062,False
4933,"['Stephanie', 'Molina']",221.559314,True
4934,"['Justin', 'Griffin']",269.0507254,True
4935,"['Jennifer', 'Novak']",119.6501969,True
4936,"['James', 'Smith']",264.7265039,True
4937,"['Lisa', 'Meyers']",36.24272506,False
4938,"['Gary', 'Thompson']",246.72362200000003,True
4939,"['Rachel', 'Maxwell']",16.23735266,False
4940,"['Michael', 'Warren']",205.9732811,True
4941,"['Amanda', 'Alexander']",288.0402668,True
4942,"['Mr.', 'Thomas', 'Brown', 'DDS']",94.86295432,False
4943,"['Melissa', 'Perez']",8.902708367,False
4944,"['Amy', 'Johnson']",113.435949,True
4945,"['Devin', 'Lewis']",295.7543656,True
4946,"['Jacob', 'Hogan']",293.0459997,True
4947,"['Zachary', 'Russo']",35.71760127,False
4948,"['Shannon', 'Thomas']",43.06552432,False
4949,"['Joshua', 'Perez']",209.13479230000002,True
4950,"['Joshua', 'Jimenez']",200.4773715,True
4951,"['Teresa', 'Harris']",169.2551913,True
4952,"['Courtney', 'Morse']",189.2723424,True
4953,"['Jeffrey', 'Murray']",135.7651034,True
4954,"['Kayla', 'Mcintyre']",18.02537214,False
